Gene	Disease
9726	Time_spent_watching_television_TV
339105	Time_spent_watching_television_TV
79001	Time_spent_watching_television_TV
10295	Time_spent_watching_television_TV
84148	Time_spent_watching_television_TV
5652	Time_spent_watching_television_TV
146547	Time_spent_watching_television_TV
2521	Time_spent_watching_television_TV
29108	Time_spent_watching_television_TV
493829	Time_spent_watching_television_TV
260434	Time_spent_watching_television_TV
1339	Time_spent_watching_television_TV
79798	Time_spent_watching_television_TV
5934	Time_spent_watching_television_TV
64400	Time_spent_watching_television_TV
283867	Time_spent_watching_television_TV
348174	Time_spent_watching_television_TV
118460	Time_spent_watching_television_TV
11269	Time_spent_watching_television_TV
55308	Time_spent_watching_television_TV
6483	Time_spent_watching_television_TV
342371	Time_spent_watching_television_TV
9798	Time_spent_watching_television_TV
55565	Time_spent_watching_television_TV
3240	Time_spent_watching_television_TV
3250	Time_spent_watching_television_TV
83449	Time_spent_watching_television_TV
463	Time_spent_watching_television_TV
7531	Time_spent_watching_television_TV
1398	Time_spent_watching_television_TV
4641	Time_spent_watching_television_TV
9905	Time_spent_watching_television_TV
4995	Time_spent_watching_television_TV
4994	Time_spent_watching_television_TV
5338	Time_spent_watching_television_TV
50488	Time_spent_watching_television_TV
1984	Time_spent_watching_television_TV
2874	Time_spent_watching_television_TV
84461	Time_spent_watching_television_TV
57659	Time_spent_watching_television_TV
643664	Time_spent_watching_television_TV
11216	Time_spent_watching_television_TV
51755	Time_spent_watching_television_TV
4761	Time_spent_watching_television_TV
10948	Time_spent_watching_television_TV
8557	Time_spent_watching_television_TV
201176	Time_spent_watching_television_TV
9842	Time_spent_watching_television_TV
10642	Time_spent_watching_television_TV
6827	Time_spent_watching_television_TV
54894	Time_spent_watching_television_TV
124535	Time_spent_watching_television_TV
9110	Time_spent_watching_television_TV
56155	Time_spent_watching_television_TV
5889	Time_spent_watching_television_TV
22843	Time_spent_watching_television_TV
4591	Time_spent_watching_television_TV
348235	Time_spent_watching_television_TV
388403	Time_spent_watching_television_TV
81671	Time_spent_watching_television_TV
51174	Time_spent_watching_television_TV
6198	Time_spent_watching_television_TV
51136	Time_spent_watching_television_TV
81033	Time_spent_watching_television_TV
10238	Time_spent_watching_television_TV
51204	Time_spent_watching_television_TV
4215	Time_spent_watching_television_TV
80774	Time_spent_watching_television_TV
92335	Time_spent_watching_television_TV
57003	Time_spent_watching_television_TV
11325	Time_spent_watching_television_TV
117246	Time_spent_watching_television_TV
5705	Time_spent_watching_television_TV
6603	Time_spent_watching_television_TV
146771	Time_spent_watching_television_TV
1443	Time_spent_watching_television_TV
2689	Time_spent_watching_television_TV
1442	Time_spent_watching_television_TV
1444	Time_spent_watching_television_TV
2688	Time_spent_watching_television_TV
9931	Time_spent_watching_television_TV
57332	Time_spent_watching_television_TV
8535	Time_spent_watching_television_TV
3607	Time_spent_watching_television_TV
8780	Time_spent_watching_television_TV
4864	Time_spent_watching_television_TV
8715	Time_spent_watching_television_TV
56853	Time_spent_watching_television_TV
26251	Time_spent_watching_television_TV
8174	Time_spent_watching_television_TV
57455	Time_spent_watching_television_TV
83855	Time_spent_watching_television_TV
113178	Time_spent_watching_television_TV
113179	Time_spent_watching_television_TV
93145	Time_spent_watching_television_TV
57153	Time_spent_watching_television_TV
3609	Time_spent_watching_television_TV
81890	Time_spent_watching_television_TV
1785	Time_spent_watching_television_TV
11018	Time_spent_watching_television_TV
255809	Time_spent_watching_television_TV
10498	Time_spent_watching_television_TV
78992	Time_spent_watching_television_TV
115948	Time_spent_watching_television_TV
2639	Time_spent_watching_television_TV
8677	Time_spent_watching_television_TV
9592	Time_spent_watching_television_TV
342979	Time_spent_watching_television_TV
646457	Time_spent_watching_television_TV
5566	Time_spent_watching_television_TV
55723	Time_spent_watching_television_TV
23031	Time_spent_watching_television_TV
5296	Time_spent_watching_television_TV
10437	Time_spent_watching_television_TV
84769	Time_spent_watching_television_TV
5143	Time_spent_watching_television_TV
170463	Time_spent_watching_television_TV
51477	Time_spent_watching_television_TV
8178	Time_spent_watching_television_TV
23770	Time_spent_watching_television_TV
53345	Time_spent_watching_television_TV
57794	Time_spent_watching_television_TV
23383	Time_spent_watching_television_TV
54815	Time_spent_watching_television_TV
9745	Time_spent_watching_television_TV
85415	Time_spent_watching_television_TV
55094	Time_spent_watching_television_TV
6664	Time_spent_watching_television_TV
9475	Time_spent_watching_television_TV
114818	Time_spent_watching_television_TV
54454	Time_spent_watching_television_TV
165324	Time_spent_watching_television_TV
388931	Time_spent_watching_television_TV
2281	Time_spent_watching_television_TV
375190	Time_spent_watching_television_TV
9540	Time_spent_watching_television_TV
375189	Time_spent_watching_television_TV
653140	Time_spent_watching_television_TV
50618	Time_spent_watching_television_TV
22950	Time_spent_watching_television_TV
6683	Time_spent_watching_television_TV
55676	Time_spent_watching_television_TV
58484	Time_spent_watching_television_TV
11037	Time_spent_watching_television_TV
286749	Time_spent_watching_television_TV
2492	Time_spent_watching_television_TV
9378	Time_spent_watching_television_TV
100302652	Time_spent_watching_television_TV
51130	Time_spent_watching_television_TV
98	Time_spent_watching_television_TV
53335	Time_spent_watching_television_TV
5194	Time_spent_watching_television_TV
116143	Time_spent_watching_television_TV
56902	Time_spent_watching_television_TV
5534	Time_spent_watching_television_TV
64395	Time_spent_watching_television_TV
11017	Time_spent_watching_television_TV
4084	Time_spent_watching_television_TV
150763	Time_spent_watching_television_TV
55654	Time_spent_watching_television_TV
9391	Time_spent_watching_television_TV
23020	Time_spent_watching_television_TV
23397	Time_spent_watching_television_TV
93082	Time_spent_watching_television_TV
10865	Time_spent_watching_television_TV
55683	Time_spent_watching_television_TV
90342	Time_spent_watching_television_TV
80705	Time_spent_watching_television_TV
10190	Time_spent_watching_television_TV
9669	Time_spent_watching_television_TV
51455	Time_spent_watching_television_TV
3899	Time_spent_watching_television_TV
164832	Time_spent_watching_television_TV
9486	Time_spent_watching_television_TV
5455	Time_spent_watching_television_TV
344558	Time_spent_watching_television_TV
23550	Time_spent_watching_television_TV
7849	Time_spent_watching_television_TV
57628	Time_spent_watching_television_TV
23518	Time_spent_watching_television_TV
406915	Time_spent_watching_television_TV
23190	Time_spent_watching_television_TV
3938	Time_spent_watching_television_TV
4175	Time_spent_watching_television_TV
9839	Time_spent_watching_television_TV
27249	Time_spent_watching_television_TV
10010	Time_spent_watching_television_TV
1803	Time_spent_watching_television_TV
6326	Time_spent_watching_television_TV
57405	Time_spent_watching_television_TV
10324	Time_spent_watching_television_TV
8604	Time_spent_watching_television_TV
8520	Time_spent_watching_television_TV
254042	Time_spent_watching_television_TV
100131390	Time_spent_watching_television_TV
10477	Time_spent_watching_television_TV
1281	Time_spent_watching_television_TV
26275	Time_spent_watching_television_TV
3628	Time_spent_watching_television_TV
54842	Time_spent_watching_television_TV
2744	Time_spent_watching_television_TV
23671	Time_spent_watching_television_TV
56171	Time_spent_watching_television_TV
9262	Time_spent_watching_television_TV
8324	Time_spent_watching_television_TV
4719	Time_spent_watching_television_TV
1933	Time_spent_watching_television_TV
619569	Time_spent_watching_television_TV
402117	Time_spent_watching_television_TV
55515	Time_spent_watching_television_TV
2043	Time_spent_watching_television_TV
55619	Time_spent_watching_television_TV
25791	Time_spent_watching_television_TV
55230	Time_spent_watching_television_TV
100134015	Time_spent_watching_television_TV
22888	Time_spent_watching_television_TV
728450	Time_spent_watching_television_TV
22903	Time_spent_watching_television_TV
57419	Time_spent_watching_television_TV
1789	Time_spent_watching_television_TV
7150	Time_spent_watching_television_TV
5335	Time_spent_watching_television_TV
23051	Time_spent_watching_television_TV
64900	Time_spent_watching_television_TV
90187	Time_spent_watching_television_TV
84181	Time_spent_watching_television_TV
11122	Time_spent_watching_television_TV
7529	Time_spent_watching_television_TV
6789	Time_spent_watching_television_TV
3787	Time_spent_watching_television_TV
10564	Time_spent_watching_television_TV
1434	Time_spent_watching_television_TV
6780	Time_spent_watching_television_TV
692057	Time_spent_watching_television_TV
11255	Time_spent_watching_television_TV
85441	Time_spent_watching_television_TV
50861	Time_spent_watching_television_TV
51750	Time_spent_watching_television_TV
8771	Time_spent_watching_television_TV
10139	Time_spent_watching_television_TV
84619	Time_spent_watching_television_TV
54923	Time_spent_watching_television_TV
56731	Time_spent_watching_television_TV
140685	Time_spent_watching_television_TV
4685	Time_spent_watching_television_TV
6651	Time_spent_watching_television_TV
6453	Time_spent_watching_television_TV
64968	Time_spent_watching_television_TV
114036	Time_spent_watching_television_TV
3753	Time_spent_watching_television_TV
8624	Time_spent_watching_television_TV
54014	Time_spent_watching_television_TV
3150	Time_spent_watching_television_TV
8318	Time_spent_watching_television_TV
2687	Time_spent_watching_television_TV
5988	Time_spent_watching_television_TV
4744	Time_spent_watching_television_TV
8563	Time_spent_watching_television_TV
8508	Time_spent_watching_television_TV
4771	Time_spent_watching_television_TV
164633	Time_spent_watching_television_TV
55954	Time_spent_watching_television_TV
84164	Time_spent_watching_television_TV
8897	Time_spent_watching_television_TV
150280	Time_spent_watching_television_TV
200312	Time_spent_watching_television_TV
23541	Time_spent_watching_television_TV
51537	Time_spent_watching_television_TV
91445	Time_spent_watching_television_TV
3985	Time_spent_watching_television_TV
113791	Time_spent_watching_television_TV
23598	Time_spent_watching_television_TV
4733	Time_spent_watching_television_TV
56478	Time_spent_watching_television_TV
4174	Time_spent_watching_television_TV
114794	Time_spent_watching_television_TV
84271	Time_spent_watching_television_TV
23313	Time_spent_watching_television_TV
285362	Time_spent_watching_television_TV
3708	Time_spent_watching_television_TV
152024	Time_spent_watching_television_TV
7068	Time_spent_watching_television_TV
9881	Time_spent_watching_television_TV
23395	Time_spent_watching_television_TV
820	Time_spent_watching_television_TV
5210	Time_spent_watching_television_TV
90226	Time_spent_watching_television_TV
1294	Time_spent_watching_television_TV
7384	Time_spent_watching_television_TV
440955	Time_spent_watching_television_TV
65010	Time_spent_watching_television_TV
1951	Time_spent_watching_television_TV
51517	Time_spent_watching_television_TV
51447	Time_spent_watching_television_TV
11180	Time_spent_watching_television_TV
55152	Time_spent_watching_television_TV
25915	Time_spent_watching_television_TV
3615	Time_spent_watching_television_TV
54870	Time_spent_watching_television_TV
10869	Time_spent_watching_television_TV
3913	Time_spent_watching_television_TV
200942	Time_spent_watching_television_TV
646498	Time_spent_watching_television_TV
375341	Time_spent_watching_television_TV
7375	Time_spent_watching_television_TV
2876	Time_spent_watching_television_TV
387	Time_spent_watching_television_TV
6988	Time_spent_watching_television_TV
275	Time_spent_watching_television_TV
84276	Time_spent_watching_television_TV
1605	Time_spent_watching_television_TV
8927	Time_spent_watching_television_TV
327	Time_spent_watching_television_TV
4485	Time_spent_watching_television_TV
63891	Time_spent_watching_television_TV
386724	Time_spent_watching_television_TV
29925	Time_spent_watching_television_TV
9807	Time_spent_watching_television_TV
389118	Time_spent_watching_television_TV
7318	Time_spent_watching_television_TV
10293	Time_spent_watching_television_TV
79012	Time_spent_watching_television_TV
4486	Time_spent_watching_television_TV
84315	Time_spent_watching_television_TV
10180	Time_spent_watching_television_TV
10181	Time_spent_watching_television_TV
6405	Time_spent_watching_television_TV
2779	Time_spent_watching_television_TV
10991	Time_spent_watching_television_TV
8372	Time_spent_watching_television_TV
3373	Time_spent_watching_television_TV
8692	Time_spent_watching_television_TV
11334	Time_spent_watching_television_TV
9254	Time_spent_watching_television_TV
51161	Time_spent_watching_television_TV
51409	Time_spent_watching_television_TV
1154	Time_spent_watching_television_TV
7867	Time_spent_watching_television_TV
1795	Time_spent_watching_television_TV
7873	Time_spent_watching_television_TV
23132	Time_spent_watching_television_TV
51368	Time_spent_watching_television_TV
2912	Time_spent_watching_television_TV
5793	Time_spent_watching_television_TV
9223	Time_spent_watching_television_TV
27086	Time_spent_watching_television_TV
253559	Time_spent_watching_television_TV
3355	Time_spent_watching_television_TV
8545	Time_spent_watching_television_TV
55279	Time_spent_watching_television_TV
285237	Time_spent_watching_television_TV
2042	Time_spent_watching_television_TV
5627	Time_spent_watching_television_TV
200894	Time_spent_watching_television_TV
415117	Time_spent_watching_television_TV
63899	Time_spent_watching_television_TV
11148	Time_spent_watching_television_TV
54847	Time_spent_watching_television_TV
26137	Time_spent_watching_television_TV
4638	Time_spent_watching_television_TV
64770	Time_spent_watching_television_TV
54763	Time_spent_watching_television_TV
79364	Time_spent_watching_television_TV
64805	Time_spent_watching_television_TV
5912	Time_spent_watching_television_TV
590	Time_spent_watching_television_TV
22871	Time_spent_watching_television_TV
5130	Time_spent_watching_television_TV
165918	Time_spent_watching_television_TV
118	Time_spent_watching_television_TV
317648	Time_spent_watching_television_TV
2868	Time_spent_watching_television_TV
3064	Time_spent_watching_television_TV
345222	Time_spent_watching_television_TV
6002	Time_spent_watching_television_TV
3083	Time_spent_watching_television_TV
84740	Time_spent_watching_television_TV
60312	Time_spent_watching_television_TV
132864	Time_spent_watching_television_TV
9079	Time_spent_watching_television_TV
54876	Time_spent_watching_television_TV
64151	Time_spent_watching_television_TV
254251	Time_spent_watching_television_TV
51091	Time_spent_watching_television_TV
5099	Time_spent_watching_television_TV
285429	Time_spent_watching_television_TV
389206	Time_spent_watching_television_TV
3490	Time_spent_watching_television_TV
6622	Time_spent_watching_television_TV
80319	Time_spent_watching_television_TV
54790	Time_spent_watching_television_TV
51176	Time_spent_watching_television_TV
64579	Time_spent_watching_television_TV
729830	Time_spent_watching_television_TV
56034	Time_spent_watching_television_TV
57600	Time_spent_watching_television_TV
152940	Time_spent_watching_television_TV
201931	Time_spent_watching_television_TV
56977	Time_spent_watching_television_TV
23194	Time_spent_watching_television_TV
439936	Time_spent_watching_television_TV
4724	Time_spent_watching_television_TV
202309	Time_spent_watching_television_TV
25859	Time_spent_watching_television_TV
55789	Time_spent_watching_television_TV
79993	Time_spent_watching_television_TV
1161	Time_spent_watching_television_TV
91942	Time_spent_watching_television_TV
643155	Time_spent_watching_television_TV
57688	Time_spent_watching_television_TV
8546	Time_spent_watching_television_TV
7060	Time_spent_watching_television_TV
83989	Time_spent_watching_television_TV
134187	Time_spent_watching_television_TV
285600	Time_spent_watching_television_TV
1946	Time_spent_watching_television_TV
9315	Time_spent_watching_television_TV
324	Time_spent_watching_television_TV
6728	Time_spent_watching_television_TV
7905	Time_spent_watching_television_TV
3295	Time_spent_watching_television_TV
9627	Time_spent_watching_television_TV
10902	Time_spent_watching_television_TV
64374	Time_spent_watching_television_TV
9782	Time_spent_watching_television_TV
26821	Time_spent_watching_television_TV
51247	Time_spent_watching_television_TV
9963	Time_spent_watching_television_TV
51237	Time_spent_watching_television_TV
389333	Time_spent_watching_television_TV
202051	Time_spent_watching_television_TV
202052	Time_spent_watching_television_TV
641700	Time_spent_watching_television_TV
56100	Time_spent_watching_television_TV
56106	Time_spent_watching_television_TV
