Gene	Disease
29109	Time_spent_using_computer
6553	Time_spent_using_computer
25894	Time_spent_using_computer
65057	Time_spent_using_computer
50855	Time_spent_using_computer
64174	Time_spent_using_computer
54920	Time_spent_using_computer
55794	Time_spent_using_computer
9057	Time_spent_using_computer
54496	Time_spent_using_computer
55512	Time_spent_using_computer
3038	Time_spent_using_computer
6645	Time_spent_using_computer
27183	Time_spent_using_computer
64146	Time_spent_using_computer
51388	Time_spent_using_computer
146456	Time_spent_using_computer
7014	Time_spent_using_computer
342371	Time_spent_using_computer
9798	Time_spent_using_computer
55565	Time_spent_using_computer
1504	Time_spent_using_computer
9564	Time_spent_using_computer
10743	Time_spent_using_computer
140771	Time_spent_using_computer
6720	Time_spent_using_computer
146691	Time_spent_using_computer
1819	Time_spent_using_computer
22905	Time_spent_using_computer
27077	Time_spent_using_computer
5598	Time_spent_using_computer
4239	Time_spent_using_computer
11216	Time_spent_using_computer
92521	Time_spent_using_computer
284194	Time_spent_using_computer
113026	Time_spent_using_computer
79777	Time_spent_using_computer
10614	Time_spent_using_computer
404093	Time_spent_using_computer
51	Time_spent_using_computer
114757	Time_spent_using_computer
677849	Time_spent_using_computer
439921	Time_spent_using_computer
23210	Time_spent_using_computer
7541	Time_spent_using_computer
85019	Time_spent_using_computer
80323	Time_spent_using_computer
6925	Time_spent_using_computer
23556	Time_spent_using_computer
9658	Time_spent_using_computer
610	Time_spent_using_computer
10297	Time_spent_using_computer
148223	Time_spent_using_computer
84292	Time_spent_using_computer
51398	Time_spent_using_computer
1725	Time_spent_using_computer
84261	Time_spent_using_computer
54831	Time_spent_using_computer
4784	Time_spent_using_computer
11316	Time_spent_using_computer
84079	Time_spent_using_computer
388531	Time_spent_using_computer
84902	Time_spent_using_computer
1054	Time_spent_using_computer
5184	Time_spent_using_computer
55957	Time_spent_using_computer
126393	Time_spent_using_computer
57677	Time_spent_using_computer
84924	Time_spent_using_computer
339324	Time_spent_using_computer
342892	Time_spent_using_computer
148266	Time_spent_using_computer
444882	Time_spent_using_computer
2906	Time_spent_using_computer
83743	Time_spent_using_computer
3770	Time_spent_using_computer
9266	Time_spent_using_computer
114783	Time_spent_using_computer
3743	Time_spent_using_computer
7691	Time_spent_using_computer
388569	Time_spent_using_computer
25799	Time_spent_using_computer
114818	Time_spent_using_computer
54454	Time_spent_using_computer
165324	Time_spent_using_computer
388931	Time_spent_using_computer
151325	Time_spent_using_computer
53335	Time_spent_using_computer
27332	Time_spent_using_computer
26056	Time_spent_using_computer
10322	Time_spent_using_computer
84279	Time_spent_using_computer
10574	Time_spent_using_computer
200407	Time_spent_using_computer
344558	Time_spent_using_computer
2071	Time_spent_using_computer
10746	Time_spent_using_computer
785	Time_spent_using_computer
3760	Time_spent_using_computer
10010	Time_spent_using_computer
2591	Time_spent_using_computer
6670	Time_spent_using_computer
100131390	Time_spent_using_computer
5136	Time_spent_using_computer
10787	Time_spent_using_computer
23451	Time_spent_using_computer
80219	Time_spent_using_computer
3329	Time_spent_using_computer
3336	Time_spent_using_computer
25843	Time_spent_using_computer
130132	Time_spent_using_computer
92935	Time_spent_using_computer
66037	Time_spent_using_computer
5334	Time_spent_using_computer
205327	Time_spent_using_computer
129450	Time_spent_using_computer
6120	Time_spent_using_computer
33	Time_spent_using_computer
402117	Time_spent_using_computer
3623	Time_spent_using_computer
3267	Time_spent_using_computer
81618	Time_spent_using_computer
55054	Time_spent_using_computer
677775	Time_spent_using_computer
6295	Time_spent_using_computer
116987	Time_spent_using_computer
140885	Time_spent_using_computer
100134015	Time_spent_using_computer
22888	Time_spent_using_computer
60493	Time_spent_using_computer
1002	Time_spent_using_computer
9885	Time_spent_using_computer
11083	Time_spent_using_computer
1312	Time_spent_using_computer
91445	Time_spent_using_computer
3985	Time_spent_using_computer
113791	Time_spent_using_computer
4733	Time_spent_using_computer
56478	Time_spent_using_computer
10369	Time_spent_using_computer
9145	Time_spent_using_computer
10454	Time_spent_using_computer
4248	Time_spent_using_computer
8911	Time_spent_using_computer
100288428	Time_spent_using_computer
9901	Time_spent_using_computer
151903	Time_spent_using_computer
23218	Time_spent_using_computer
29072	Time_spent_using_computer
64147	Time_spent_using_computer
23276	Time_spent_using_computer
25930	Time_spent_using_computer
22937	Time_spent_using_computer
54859	Time_spent_using_computer
10675	Time_spent_using_computer
6599	Time_spent_using_computer
22907	Time_spent_using_computer
4134	Time_spent_using_computer
5210	Time_spent_using_computer
1294	Time_spent_using_computer
7384	Time_spent_using_computer
51447	Time_spent_using_computer
5576	Time_spent_using_computer
788	Time_spent_using_computer
646450	Time_spent_using_computer
10425	Time_spent_using_computer
54681	Time_spent_using_computer
11180	Time_spent_using_computer
55152	Time_spent_using_computer
25915	Time_spent_using_computer
3615	Time_spent_using_computer
54870	Time_spent_using_computer
10869	Time_spent_using_computer
3913	Time_spent_using_computer
200942	Time_spent_using_computer
646498	Time_spent_using_computer
7375	Time_spent_using_computer
2876	Time_spent_using_computer
387	Time_spent_using_computer
6988	Time_spent_using_computer
275	Time_spent_using_computer
84276	Time_spent_using_computer
1605	Time_spent_using_computer
8927	Time_spent_using_computer
327	Time_spent_using_computer
4485	Time_spent_using_computer
63891	Time_spent_using_computer
386724	Time_spent_using_computer
29925	Time_spent_using_computer
9807	Time_spent_using_computer
389118	Time_spent_using_computer
10293	Time_spent_using_computer
79012	Time_spent_using_computer
151877	Time_spent_using_computer
253559	Time_spent_using_computer
389136	Time_spent_using_computer
256076	Time_spent_using_computer
2047	Time_spent_using_computer
5096	Time_spent_using_computer
83850	Time_spent_using_computer
80321	Time_spent_using_computer
55179	Time_spent_using_computer
5291	Time_spent_using_computer
253461	Time_spent_using_computer
57552	Time_spent_using_computer
59343	Time_spent_using_computer
6002	Time_spent_using_computer
285489	Time_spent_using_computer
4043	Time_spent_using_computer
152831	Time_spent_using_computer
7358	Time_spent_using_computer
55728	Time_spent_using_computer
2565	Time_spent_using_computer
84273	Time_spent_using_computer
5431	Time_spent_using_computer
2895	Time_spent_using_computer
56916	Time_spent_using_computer
27306	Time_spent_using_computer
80319	Time_spent_using_computer
54790	Time_spent_using_computer
9348	Time_spent_using_computer
8492	Time_spent_using_computer
9871	Time_spent_using_computer
55534	Time_spent_using_computer
729830	Time_spent_using_computer
59350	Time_spent_using_computer
57600	Time_spent_using_computer
152940	Time_spent_using_computer
29102	Time_spent_using_computer
3670	Time_spent_using_computer
4131	Time_spent_using_computer
3842	Time_spent_using_computer
9522	Time_spent_using_computer
645323	Time_spent_using_computer
4208	Time_spent_using_computer
3781	Time_spent_using_computer
93166	Time_spent_using_computer
28965	Time_spent_using_computer
51015	Time_spent_using_computer
3562	Time_spent_using_computer
1437	Time_spent_using_computer
8974	Time_spent_using_computer
8572	Time_spent_using_computer
6583	Time_spent_using_computer
6584	Time_spent_using_computer
3565	Time_spent_using_computer
11127	Time_spent_using_computer
1495	Time_spent_using_computer
26045	Time_spent_using_computer
64374	Time_spent_using_computer
641700	Time_spent_using_computer
51523	Time_spent_using_computer
4695	Time_spent_using_computer
55374	Time_spent_using_computer
3550	Time_spent_using_computer
54853	Time_spent_using_computer
373863	Time_spent_using_computer
23438	Time_spent_using_computer
153527	Time_spent_using_computer
56664	Time_spent_using_computer
56147	Time_spent_using_computer
56146	Time_spent_using_computer
56145	Time_spent_using_computer
56144	Time_spent_using_computer
56143	Time_spent_using_computer
56142	Time_spent_using_computer
56141	Time_spent_using_computer
56140	Time_spent_using_computer
9752	Time_spent_using_computer
56139	Time_spent_using_computer
56138	Time_spent_using_computer
56137	Time_spent_using_computer
56136	Time_spent_using_computer
56135	Time_spent_using_computer
26167	Time_spent_using_computer
56129	Time_spent_using_computer
56124	Time_spent_using_computer
56123	Time_spent_using_computer
56122	Time_spent_using_computer
56114	Time_spent_using_computer
56113	Time_spent_using_computer
56112	Time_spent_using_computer
56104	Time_spent_using_computer
56111	Time_spent_using_computer
56103	Time_spent_using_computer
56110	Time_spent_using_computer
56102	Time_spent_using_computer
56109	Time_spent_using_computer
56108	Time_spent_using_computer
8641	Time_spent_using_computer
9708	Time_spent_using_computer
56107	Time_spent_using_computer
56100	Time_spent_using_computer
56106	Time_spent_using_computer
56099	Time_spent_using_computer
56105	Time_spent_using_computer
56120	Time_spent_using_computer
26025	Time_spent_using_computer
5098	Time_spent_using_computer
1729	Time_spent_using_computer
2561	Time_spent_using_computer
2559	Time_spent_using_computer
2554	Time_spent_using_computer
221687	Time_spent_using_computer
84062	Time_spent_using_computer
11118	Time_spent_using_computer
11120	Time_spent_using_computer
29777	Time_spent_using_computer
81697	Time_spent_using_computer
387032	Time_spent_using_computer
222698	Time_spent_using_computer
64288	Time_spent_using_computer
80317	Time_spent_using_computer
9753	Time_spent_using_computer
442191	Time_spent_using_computer
414778	Time_spent_using_computer
3139	Time_spent_using_computer
56658	Time_spent_using_computer
401250	Time_spent_using_computer
80741	Time_spent_using_computer
1192	Time_spent_using_computer
4758	Time_spent_using_computer
5252	Time_spent_using_computer
51596	Time_spent_using_computer
8831	Time_spent_using_computer
221504	Time_spent_using_computer
5292	Time_spent_using_computer
266727	Time_spent_using_computer
10957	Time_spent_using_computer
4121	Time_spent_using_computer
4217	Time_spent_using_computer
5191	Time_spent_using_computer
389432	Time_spent_using_computer
84629	Time_spent_using_computer
54476	Time_spent_using_computer
25948	Time_spent_using_computer
441212	Time_spent_using_computer
11328	Time_spent_using_computer
27072	Time_spent_using_computer
26053	Time_spent_using_computer
83698	Time_spent_using_computer
84277	Time_spent_using_computer
6804	Time_spent_using_computer
3092	Time_spent_using_computer
2913	Time_spent_using_computer
22853	Time_spent_using_computer
168620	Time_spent_using_computer
25851	Time_spent_using_computer
25798	Time_spent_using_computer
55971	Time_spent_using_computer
26024	Time_spent_using_computer
84124	Time_spent_using_computer
2861	Time_spent_using_computer
25913	Time_spent_using_computer
2918	Time_spent_using_computer
168850	Time_spent_using_computer
3663	Time_spent_using_computer
60412	Time_spent_using_computer
57509	Time_spent_using_computer
55790	Time_spent_using_computer
7486	Time_spent_using_computer
55156	Time_spent_using_computer
9650	Time_spent_using_computer
10499	Time_spent_using_computer
169200	Time_spent_using_computer
64168	Time_spent_using_computer
862	Time_spent_using_computer
50484	Time_spent_using_computer
51366	Time_spent_using_computer
401474	Time_spent_using_computer
619434	Time_spent_using_computer
203062	Time_spent_using_computer
8629	Time_spent_using_computer
8000	Time_spent_using_computer
54742	Time_spent_using_computer
51337	Time_spent_using_computer
4061	Time_spent_using_computer
4781	Time_spent_using_computer
11191	Time_spent_using_computer
5646	Time_spent_using_computer
65268	Time_spent_using_computer
5727	Time_spent_using_computer
58499	Time_spent_using_computer
81932	Time_spent_using_computer
114991	Time_spent_using_computer
259	Time_spent_using_computer
113220	Time_spent_using_computer
2934	Time_spent_using_computer
57000	Time_spent_using_computer
158135	Time_spent_using_computer
286204	Time_spent_using_computer
57706	Time_spent_using_computer
693186	Time_spent_using_computer
9355	Time_spent_using_computer
203245	Time_spent_using_computer
158067	Time_spent_using_computer
3933	Time_spent_using_computer
